sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_15_sportsteam_test_86,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_86,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_87,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_87,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_87,MISSING,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,,,,
ont_15_sportsteam_test_87,MISSING,,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,,,,
ont_15_sportsteam_test_87,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_87,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_87,MISSING,,"(Agremiação_Sportiva_Arapiraquense, chairmanTitle, President)",Agremiação_Sportiva_Arapiraquense,chairmanTitle,President,,,,
ont_15_sportsteam_test_88,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_88,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_88,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_88,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_89,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_89,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_89,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_89,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_89,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_89,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Arapiraca)",Agremiação_Sportiva_Arapiraquense,location,Arapiraca
ont_15_sportsteam_test_9,MISSING,,"(Jens_Härtel, club, Berliner_AK_07)",Jens_Härtel,club,Berliner_AK_07,,,,
ont_15_sportsteam_test_9,MISSING,,"(Jens_Härtel, club, SV_Babelsberg_03)",Jens_Härtel,club,SV_Babelsberg_03,,,,
ont_15_sportsteam_test_9,MISSING,,"(1._FC_Magdeburg, manager, Jens_Härtel)",1._FC_Magdeburg,manager,Jens_Härtel,,,,
ont_15_sportsteam_test_90,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_90,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_90,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_90,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_91,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_91,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_91,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_91,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_91,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_91,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_92,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_92,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_92,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_92,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_93,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_93,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, ''Alvinegro)",Agremiação_Sportiva_Arapiraquense,nickname,''Alvinegro,,,,
ont_15_sportsteam_test_94,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_94,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_94,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_94,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_94,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_94,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_94,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_94,EXTRA,,,,,,"(Arapiraca, isPartOf, Brazil)",Arapiraca,isPartOf,Brazil
ont_15_sportsteam_test_95,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_95,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_95,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_95,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_95,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_95,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, ''Alvinegro)",Agremiação_Sportiva_Arapiraquense,nickname,''Alvinegro,,,,
ont_15_sportsteam_test_95,EXTRA,,,,,,"(Arapiraca, country, Brazil)",Arapiraca,country,Brazil
ont_15_sportsteam_test_95,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Arapiraca)",Agremiação_Sportiva_Arapiraquense,location,Arapiraca
ont_15_sportsteam_test_96,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_96,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_96,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_96,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_96,MISSING,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,,,,
ont_15_sportsteam_test_96,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_97,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_97,MISSING,,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,,,,
ont_15_sportsteam_test_97,MISSING,,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,,,,
ont_15_sportsteam_test_97,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_97,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_97,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_97,MISSING,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,,,,
ont_15_sportsteam_test_98,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_98,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, Asa Gigante '')",Agremiação_Sportiva_Arapiraquense,nickname,Asa Gigante '',,,,
ont_15_sportsteam_test_99,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_99,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_99,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_99,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_99,MISSING,,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,,,,
ont_15_sportsteam_test_99,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_99,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_99,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_99,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, season, 2015_NFL_season)",Agremiação_Sportiva_Arapiraquense,season,2015_NFL_season
