sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_2_musicalwork_test_187,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_187,MISSING,,"(Nord_(Year_of_No_Light_album), producer, Year_of_No_Light)",Nord_(Year_of_No_Light_album),producer,Year_of_No_Light,,,,
ont_2_musicalwork_test_187,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_187,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_187,EXTRA,,,,,,"(Nord_(French_department), recordLabel, Crucial_Blast)",Nord_(French_department),recordLabel,Crucial_Blast
ont_2_musicalwork_test_187,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_188,MISSING,,"(Live_at_Roadburn_2008_(Year_of_No_Light_album), producer, Roadburn_Festival)",Live_at_Roadburn_2008_(Year_of_No_Light_album),producer,Roadburn_Festival,,,,
ont_2_musicalwork_test_189,MISSING,,"(Mermaid_(Train_song), writer, Pat_Monahan)",Mermaid_(Train_song),writer,Pat_Monahan,,,,
ont_2_musicalwork_test_189,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_189,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_189,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, Pat_Monahan)",Imagine_(John_Lennon_song),writer,Pat_Monahan
ont_2_musicalwork_test_189,EXTRA,,,,,,"(Imagine_(John_Lennon_song), type, song)",Imagine_(John_Lennon_song),type,song
ont_2_musicalwork_test_189,EXTRA,,,,,,"(Imagine_(John_Lennon_song), musicalArtist, John_Lennon)",Imagine_(John_Lennon_song),musicalArtist,John_Lennon
ont_2_musicalwork_test_189,EXTRA,,,,,,"(Train, followedBy, Mermaid)",Train,followedBy,Mermaid
ont_2_musicalwork_test_19,EXACT,1.00,"(Pop_rock, stylisticOrigin, Rock_music)",Pop_rock,stylisticOrigin,Rock_music,"(Pop_rock, stylisticOrigin, Rock_music)",Pop_rock,stylisticOrigin,Rock_music
ont_2_musicalwork_test_19,SEMANTIC,0.95,"(Reggae, stylisticOrigin, Ska)",Reggae,stylisticOrigin,Ska,"(Reggae, derivative, Ska)",Reggae,derivative,Ska
ont_2_musicalwork_test_19,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_19,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_19,EXTRA,,,,,,"(Mermaid, genre, Reggae)",Mermaid,genre,Reggae
ont_2_musicalwork_test_19,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_190,MISSING,,"(United_States, areaTotal, 9833520000000.0)",United_States,areaTotal,9833520000000.0,,,,
ont_2_musicalwork_test_191,MISSING,,"(Noise_rock, musicFusionGenre, Noise_pop)",Noise_rock,musicFusionGenre,Noise_pop,,,,
ont_2_musicalwork_test_191,MISSING,,"(Turn_Me_On_(album), genre, Punk_blues)",Turn_Me_On_(album),genre,Punk_blues,,,,
ont_2_musicalwork_test_191,MISSING,,"(Turn_Me_On_(album), genre, Noise_rock)",Turn_Me_On_(album),genre,Noise_rock,,,,
ont_2_musicalwork_test_192,MISSING,,"(Turn_Me_On_(album), runtime, 35.1)",Turn_Me_On_(album),runtime,35.1,,,,
ont_2_musicalwork_test_192,MISSING,,"(Turn_Me_On_(album), genre, Punk_blues)",Turn_Me_On_(album),genre,Punk_blues,,,,
ont_2_musicalwork_test_192,MISSING,,"(Turn_Me_On_(album), artist, The_Honeymoon_Killers_(American_band))",Turn_Me_On_(album),artist,The_Honeymoon_Killers_(American_band),,,,
ont_2_musicalwork_test_192,MISSING,,"(Turn_Me_On_(album), genre, Noise_rock)",Turn_Me_On_(album),genre,Noise_rock,,,,
ont_2_musicalwork_test_192,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), genre, Punk_blues)",Turn_Me_On_(David_Guetta_song),genre,Punk_blues
ont_2_musicalwork_test_192,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), musicalBand, The_Honeymoon_Killers)",Turn_Me_On_(David_Guetta_song),musicalBand,The_Honeymoon_Killers
ont_2_musicalwork_test_192,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), runtime, 35 minutes 10 seconds)",Turn_Me_On_(David_Guetta_song),runtime,35 minutes 10 seconds
ont_2_musicalwork_test_192,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), genre, Noise_rock)",Turn_Me_On_(David_Guetta_song),genre,Noise_rock
ont_2_musicalwork_test_193,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Universal_Music_Group)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Universal_Music_Group,,,,
ont_2_musicalwork_test_193,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground,,,,
ont_2_musicalwork_test_193,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,,,,
ont_2_musicalwork_test_194,SEMANTIC,0.94,"(Imagine_(John_Lennon_song), certification, FIMI)",Imagine_(John_Lennon_song),certification,FIMI,"(Imagine_(John_Lennon_song), certification, Federazione_Industria_Musicale_Italiana)",Imagine_(John_Lennon_song),certification,Federazione_Industria_Musicale_Italiana
ont_2_musicalwork_test_194,SEMANTIC,0.97,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),"(Mermaid, followedBy, Imagine_(John_Lennon_song))",Mermaid,followedBy,Imagine_(John_Lennon_song)
ont_2_musicalwork_test_194,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_194,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_194,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_194,EXTRA,,,,,,"(Mermaid, writer, Train)",Mermaid,writer,Train
ont_2_musicalwork_test_194,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, John_Lennon)",Imagine_(John_Lennon_song),writer,John_Lennon
ont_2_musicalwork_test_195,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records
ont_2_musicalwork_test_195,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_195,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, followedBy, Squeeze_play_(bridge))",Bootleg_Series_Volume_1:_The_Quine_Tapes,followedBy,Squeeze_play_(bridge)
ont_2_musicalwork_test_196,SEMANTIC,0.98,"(Imagine_(John_Lennon_song), precededBy, Power_to_the_People_(song))",Imagine_(John_Lennon_song),precededBy,Power_to_the_People_(song),"(Imagine_(John_Lennon_song), followedBy, Power_to_the_People_(song))",Imagine_(John_Lennon_song),followedBy,Power_to_the_People_(song)
ont_2_musicalwork_test_196,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_196,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_196,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_196,MISSING,,"(Imagine_(John_Lennon_song), followedBy, Happy_Xmas_(War_Is_Over))",Imagine_(John_Lennon_song),followedBy,Happy_Xmas_(War_Is_Over),,,,
ont_2_musicalwork_test_196,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_196,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, John_Lennon)",Imagine_(John_Lennon_song),writer,John_Lennon
ont_2_musicalwork_test_197,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records
ont_2_musicalwork_test_197,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco
ont_2_musicalwork_test_197,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music
ont_2_musicalwork_test_197,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_198,SEMANTIC,0.98,"(Train_(band), formerBandMember, Charlie_Colin)",Train_(band),formerBandMember,Charlie_Colin,"(Train, formerBandMember, Charlie_Colin)",Train,formerBandMember,Charlie_Colin
ont_2_musicalwork_test_199,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_199,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_199,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_199,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_199,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_199,EXTRA,,,,,,"(Mermaid, runtime, 3 minutes 16 seconds)",Mermaid,runtime,3 minutes 16 seconds
ont_2_musicalwork_test_2,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_2,MISSING,,"(Mermaid_(Train_song), writer, Espen_Lind)",Mermaid_(Train_song),writer,Espen_Lind,,,,
ont_2_musicalwork_test_2,MISSING,,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,,,,
ont_2_musicalwork_test_2,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_2,MISSING,,"(Mermaid_(Train_song), writer, Amund_Bjørklund)",Mermaid_(Train_song),writer,Amund_Bjørklund,,,,
ont_2_musicalwork_test_2,MISSING,,"(Mermaid_(Train_song), recordLabel, Sony_Music_Entertainment)",Mermaid_(Train_song),recordLabel,Sony_Music_Entertainment,,,,
ont_2_musicalwork_test_20,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_20,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_20,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_20,EXTRA,,,,,,"(Nord_(French_department), type, Album)",Nord_(French_department),type,Album
ont_2_musicalwork_test_20,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_20,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_20,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_200,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_200,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_200,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_200,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_200,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_200,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_200,MISSING,,"(Mermaid_(Train_song), releaseDate, 2012-12-27)",Mermaid_(Train_song),releaseDate,2012-12-27,,,,
ont_2_musicalwork_test_200,EXTRA,,,,,,"(Mermaid, genre, Reggae)",Mermaid,genre,Reggae
ont_2_musicalwork_test_200,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_200,EXTRA,,,,,,"(Mermaid, writer, Espen_Lind)",Mermaid,writer,Espen_Lind
ont_2_musicalwork_test_200,EXTRA,,,,,,"(Mermaid, releaseDate, 2012-12-27)",Mermaid,releaseDate,2012-12-27
ont_2_musicalwork_test_201,SEMANTIC,0.95,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,"(Mermaid, recordLabel, Columbia_Records)",Mermaid,recordLabel,Columbia_Records
ont_2_musicalwork_test_201,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_201,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_201,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_201,EXTRA,,,,,,"(Mermaid, writer, Train)",Mermaid,writer,Train
ont_2_musicalwork_test_201,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_201,EXTRA,,,,,,"(Mermaid, runtime, 196)",Mermaid,runtime,196
ont_2_musicalwork_test_202,MISSING,,"(Nord_(Year_of_No_Light_album), precededBy, Demo_2004_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),precededBy,Demo_2004_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_203,MISSING,,"(Mermaid_(Train_song), writer, Espen_Lind)",Mermaid_(Train_song),writer,Espen_Lind,,,,
ont_2_musicalwork_test_203,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_203,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_203,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_203,MISSING,,"(Mermaid_(Train_song), releaseDate, 2012-12-27)",Mermaid_(Train_song),releaseDate,2012-12-27,,,,
ont_2_musicalwork_test_203,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_203,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_203,EXTRA,,,,,,"(Mermaid, releaseDate, 2012-12-27)",Mermaid,releaseDate,2012-12-27
ont_2_musicalwork_test_203,EXTRA,,,,,,"(Mermaid, runtime, 3 minutes and 16 seconds)",Mermaid,runtime,3 minutes and 16 seconds
ont_2_musicalwork_test_203,EXTRA,,,,,,"(Mermaid, writer, Espen_Lind)",Mermaid,writer,Espen_Lind
ont_2_musicalwork_test_204,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, Crucial_Blast)",Nord_(Year_of_No_Light_album),recordLabel,Crucial_Blast,,,,
ont_2_musicalwork_test_204,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_204,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, E-Vinyl)",Nord_(Year_of_No_Light_album),recordLabel,E-Vinyl,,,,
ont_2_musicalwork_test_204,EXTRA,,,,,,"(Nord_(French_department), recordLabel, Crucial_Blast)",Nord_(French_department),recordLabel,Crucial_Blast
ont_2_musicalwork_test_204,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_204,EXTRA,,,,,,"(Nord_(French_department), recordLabel, E-Vinyl)",Nord_(French_department),recordLabel,E-Vinyl
ont_2_musicalwork_test_205,MISSING,,"(Year_of_No_Light, associatedBand/associatedMusicalArtist, Altar_of_Plagues)",Year_of_No_Light,associatedBand/associatedMusicalArtist,Altar_of_Plagues,,,,
ont_2_musicalwork_test_206,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05
ont_2_musicalwork_test_206,SEMANTIC,0.95,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, artist, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,artist,The_Velvet_Underground,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, musicalBand, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,musicalBand,The_Velvet_Underground
ont_2_musicalwork_test_206,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground,,,,
ont_2_musicalwork_test_207,MISSING,,"(Turn_Me_On_(album), precededBy, Let_It_Breed)",Turn_Me_On_(album),precededBy,Let_It_Breed,,,,
ont_2_musicalwork_test_207,MISSING,,"(Turn_Me_On_(album), runtime, 35.1)",Turn_Me_On_(album),runtime,35.1,,,,
ont_2_musicalwork_test_207,MISSING,,"(Turn_Me_On_(album), genre, Punk_blues)",Turn_Me_On_(album),genre,Punk_blues,,,,
ont_2_musicalwork_test_207,MISSING,,"(Turn_Me_On_(album), producer, The_Honeymoon_Killers_(American_band))",Turn_Me_On_(album),producer,The_Honeymoon_Killers_(American_band),,,,
ont_2_musicalwork_test_207,MISSING,,"(Turn_Me_On_(album), genre, Noise_rock)",Turn_Me_On_(album),genre,Noise_rock,,,,
ont_2_musicalwork_test_207,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), musicalBand, The_Honeymoon_Killers_(American_band))",Turn_Me_On_(David_Guetta_song),musicalBand,The_Honeymoon_Killers_(American_band)
ont_2_musicalwork_test_207,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), derivative, Let_It_Breed)",Turn_Me_On_(David_Guetta_song),derivative,Let_It_Breed
ont_2_musicalwork_test_207,EXTRA,,,,,,"(Turn_Me_On_(Kim_Kyu-jong_EP), genre, Punk_blues)",Turn_Me_On_(Kim_Kyu-jong_EP),genre,Punk_blues
ont_2_musicalwork_test_207,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), runtime, 35.1)",Turn_Me_On_(David_Guetta_song),runtime,35.1
ont_2_musicalwork_test_207,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), genre, Noise_rock)",Turn_Me_On_(David_Guetta_song),genre,Noise_rock
ont_2_musicalwork_test_208,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_208,MISSING,,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,,,,
ont_2_musicalwork_test_208,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_208,EXTRA,,,,,,"(The_Mermaid_(ballad), runtime, three minute sixteen seconds)",The_Mermaid_(ballad),runtime,three minute sixteen seconds
ont_2_musicalwork_test_208,EXTRA,,,,,,"(The_Mermaid_(ballad), writer, Train)",The_Mermaid_(ballad),writer,Train
ont_2_musicalwork_test_208,EXTRA,,,,,,"(The_Mermaid_(ballad), recordLabel, Columbia_Records)",The_Mermaid_(ballad),recordLabel,Columbia_Records
ont_2_musicalwork_test_209,MISSING,,"(Turn_Me_On_(album), genre, Punk_blues)",Turn_Me_On_(album),genre,Punk_blues,,,,
ont_2_musicalwork_test_209,MISSING,,"(Turn_Me_On_(album), producer, The_Honeymoon_Killers_(American_band))",Turn_Me_On_(album),producer,The_Honeymoon_Killers_(American_band),,,,
ont_2_musicalwork_test_209,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), genre, Punk_blues)",Turn_Me_On_(David_Guetta_song),genre,Punk_blues
ont_2_musicalwork_test_209,EXTRA,,,,,,"(Turn_Me_On_(Kim_Kyu-jong_EP), type, Album)",Turn_Me_On_(Kim_Kyu-jong_EP),type,Album
ont_2_musicalwork_test_209,EXTRA,,,,,,"(Turn_Me_On_(Kim_Kyu-jong_EP), musicalBand, The_Honeymoon_Killers)",Turn_Me_On_(Kim_Kyu-jong_EP),musicalBand,The_Honeymoon_Killers
ont_2_musicalwork_test_21,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_21,MISSING,,"(Pop_rock, musicFusionGenre, Baroque_pop)",Pop_rock,musicFusionGenre,Baroque_pop,,,,
ont_2_musicalwork_test_21,EXTRA,,,,,,"(Baroque_pop, stylisticOrigin, Pop_rock)",Baroque_pop,stylisticOrigin,Pop_rock
ont_2_musicalwork_test_21,EXTRA,,,,,,"(Baroque_pop, type, Music_genre)",Baroque_pop,type,Music_genre
ont_2_musicalwork_test_21,EXTRA,,,,,,"(Train_Song, musicalBand, Mermaid)",Train_Song,musicalBand,Mermaid
ont_2_musicalwork_test_22,MISSING,,"(Mermaid_(Train_song), writer, Stargate_(production_team))",Mermaid_(Train_song),writer,Stargate_(production_team),,,,
ont_2_musicalwork_test_22,EXTRA,,,,,,"(Mermaid, producer, Stargate_(record_producers))",Mermaid,producer,Stargate_(record_producers)
ont_2_musicalwork_test_23,SEMANTIC,0.97,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),"(Mermaid, followedBy, Imagine_(John_Lennon_song))",Mermaid,followedBy,Imagine_(John_Lennon_song)
ont_2_musicalwork_test_23,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_23,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_23,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_23,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_23,EXTRA,,,,,,"(Mermaid, runtime, 3 minutes and 16 seconds)",Mermaid,runtime,3 minutes and 16 seconds
ont_2_musicalwork_test_23,EXTRA,,,,,,"(Mermaid, genre, Reggae)",Mermaid,genre,Reggae
ont_2_musicalwork_test_23,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, John_Lennon)",Imagine_(John_Lennon_song),writer,John_Lennon
ont_2_musicalwork_test_24,MISSING,,"(Mermaid_(Train_song), recordLabel, Sony_Music_Entertainment)",Mermaid_(Train_song),recordLabel,Sony_Music_Entertainment,,,,
ont_2_musicalwork_test_24,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_24,EXTRA,,,,,,"(Mermaid, recordLabel, Sony_Music)",Mermaid,recordLabel,Sony_Music
ont_2_musicalwork_test_25,MISSING,,"(Post-metal, instrument, Synthesizer)",Post-metal,instrument,Synthesizer,,,,
ont_2_musicalwork_test_26,SEMANTIC,0.95,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,"(Mermaid, recordLabel, Columbia_Records)",Mermaid,recordLabel,Columbia_Records
ont_2_musicalwork_test_26,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_26,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_26,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_26,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_27,SEMANTIC,0.97,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),"(Mermaid, followedBy, Imagine_(John_Lennon_song))",Mermaid,followedBy,Imagine_(John_Lennon_song)
