sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_6_politician_test_8,EXTRA,,,,,,"(Ab_Klink, office, Roman_Senate)",Ab_Klink,office,Roman_Senate
ont_6_politician_test_8,EXTRA,,,,,,"(Ab_Klink, birthPlace, Netherlands)",Ab_Klink,birthPlace,Netherlands
ont_6_politician_test_80,MISSING,,"(Battle_of_Fredericksburg, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Fredericksburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_80,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Fredericksburg)",Aaron_S._Daggett,battle,Battle_of_Fredericksburg,,,,
ont_6_politician_test_80,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_81,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Gettysburg)",Aaron_S._Daggett,battle,Battle_of_Gettysburg,,,,
ont_6_politician_test_81,MISSING,,"(Battle_of_Gettysburg, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Gettysburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_81,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_82,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_82,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Gettysburg)",Aaron_S._Daggett,battle,Battle_of_Gettysburg,,,,
ont_6_politician_test_82,MISSING,,"(Battle_of_Gettysburg, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Gettysburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_82,EXTRA,,,,,,"(Jefferson_Davis, office, Commander)",Jefferson_Davis,office,Commander
ont_6_politician_test_83,MISSING,,"(American_Civil_War, commander, Robert_E._Lee)",American_Civil_War,commander,Robert_E._Lee,,,,
ont_6_politician_test_83,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Gettysburg)",Aaron_S._Daggett,battle,Battle_of_Gettysburg,,,,
ont_6_politician_test_83,MISSING,,"(Battle_of_Gettysburg, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Gettysburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_84,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Salem_Church)",Aaron_S._Daggett,battle,Battle_of_Salem_Church,,,,
ont_6_politician_test_84,MISSING,,"(Battle_of_Salem_Church, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Salem_Church,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_84,MISSING,,"(Battle_of_Salem_Church, commander, Robert_E._Lee)",Battle_of_Salem_Church,commander,Robert_E._Lee,,,,
ont_6_politician_test_84,EXTRA,,,,,,"(Robert_E._Lee, profession, Commander)",Robert_E._Lee,profession,Commander
ont_6_politician_test_85,EXACT,1.00,"(Netherlands, currency, Euro)",Netherlands,currency,Euro,"(Netherlands, currency, Euro)",Netherlands,currency,Euro
ont_6_politician_test_85,EXACT,1.00,"(Ab_Klink, nationality, Netherlands)",Ab_Klink,nationality,Netherlands,"(Ab_Klink, nationality, Netherlands)",Ab_Klink,nationality,Netherlands
ont_6_politician_test_85,MISSING,,"(Netherlands, leader, Mark_Rutte)",Netherlands,leader,Mark_Rutte,,,,
ont_6_politician_test_86,EXACT,1.00,"(Netherlands, currency, Euro)",Netherlands,currency,Euro,"(Netherlands, currency, Euro)",Netherlands,currency,Euro
ont_6_politician_test_86,EXACT,1.00,"(Ab_Klink, birthPlace, Netherlands)",Ab_Klink,birthPlace,Netherlands,"(Ab_Klink, birthPlace, Netherlands)",Ab_Klink,birthPlace,Netherlands
ont_6_politician_test_86,MISSING,,"(Netherlands, leader, Mark_Rutte)",Netherlands,leader,Mark_Rutte,,,,
ont_6_politician_test_87,MISSING,,"(Abraham_A._Ribicoff, birthPlace, Connecticut)",Abraham_A._Ribicoff,birthPlace,Connecticut,,,,
ont_6_politician_test_87,MISSING,,"(United_States, ethnicGroup, Native_Americans_in_the_United_States)",United_States,ethnicGroup,Native_Americans_in_the_United_States,,,,
ont_6_politician_test_87,MISSING,,"(Abraham_A._Ribicoff, nationality, United_States)",Abraham_A._Ribicoff,nationality,United_States,,,,
ont_6_politician_test_88,MISSING,,"(United_States, ethnicGroup, Native_Americans_in_the_United_States)",United_States,ethnicGroup,Native_Americans_in_the_United_States,,,,
ont_6_politician_test_88,MISSING,,"(Abraham_A._Ribicoff, birthPlace, New_Britain,_Connecticut)",Abraham_A._Ribicoff,birthPlace,"New_Britain,_Connecticut",,,,
ont_6_politician_test_88,MISSING,,"(Abraham_A._Ribicoff, nationality, United_States)",Abraham_A._Ribicoff,nationality,United_States,,,,
ont_6_politician_test_89,SEMANTIC,0.99,"(Abraham_A._Ribicoff, birthPlace, United_States)",Abraham_A._Ribicoff,birthPlace,United_States,"(Abraham_Ribicoff, birthPlace, United_States)",Abraham_Ribicoff,birthPlace,United_States
ont_6_politician_test_89,MISSING,,"(United_States, ethnicGroup, Native_Americans_in_the_United_States)",United_States,ethnicGroup,Native_Americans_in_the_United_States,,,,
ont_6_politician_test_89,MISSING,,"(Abraham_A._Ribicoff, spouse, Ruth Ribicoff)",Abraham_A._Ribicoff,spouse,Ruth Ribicoff,,,,
ont_6_politician_test_9,EXACT,1.00,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam
ont_6_politician_test_9,EXACT,1.00,"(Ab_Klink, party, Christian_Democratic_Appeal)",Ab_Klink,party,Christian_Democratic_Appeal,"(Ab_Klink, party, Christian_Democratic_Appeal)",Ab_Klink,party,Christian_Democratic_Appeal
ont_6_politician_test_9,MISSING,,"(Erasmus_University_Rotterdam, affiliation, Association_of_MBAs)",Erasmus_University_Rotterdam,affiliation,Association_of_MBAs,,,,
ont_6_politician_test_90,MISSING,,"(Abraham_A._Ribicoff, nationality, American)",Abraham_A._Ribicoff,nationality,American,,,,
ont_6_politician_test_90,MISSING,,"(Abraham_A._Ribicoff, birthPlace, United_States)",Abraham_A._Ribicoff,birthPlace,United_States,,,,
ont_6_politician_test_90,MISSING,,"(United_States, ethnicGroup, Native_Americans_in_the_United_States)",United_States,ethnicGroup,Native_Americans_in_the_United_States,,,,
ont_6_politician_test_91,EXACT,1.00,"(Airey_Neave, battle, World_War_II)",Airey_Neave,battle,World_War_II,"(Airey_Neave, battle, World_War_II)",Airey_Neave,battle,World_War_II
ont_6_politician_test_91,MISSING,,"(World_War_II, place, East_African_Campaign_(World_War_II))",World_War_II,place,East_African_Campaign_(World_War_II),,,,
ont_6_politician_test_91,MISSING,,"(World_War_II, commander, Benito_Mussolini)",World_War_II,commander,Benito_Mussolini,,,,
ont_6_politician_test_91,EXTRA,,,,,,"(East_African_campaign_(World_War_II), isPartOfMilitaryConflict, World_War_II)",East_African_campaign_(World_War_II),isPartOfMilitaryConflict,World_War_II
ont_6_politician_test_91,EXTRA,,,,,,"(Airey_Neave, commander, Benito_Mussolini)",Airey_Neave,commander,Benito_Mussolini
ont_6_politician_test_92,EXACT,1.00,"(Airey_Neave, battle, World_War_II)",Airey_Neave,battle,World_War_II,"(Airey_Neave, battle, World_War_II)",Airey_Neave,battle,World_War_II
ont_6_politician_test_92,MISSING,,"(World_War_II, place, South-East_Asian_theatre_of_World_War_II)",World_War_II,place,South-East_Asian_theatre_of_World_War_II,,,,
ont_6_politician_test_92,MISSING,,"(World_War_II, commander, Benito_Mussolini)",World_War_II,commander,Benito_Mussolini,,,,
ont_6_politician_test_93,MISSING,,"(World_War_II, place, South-East_Asian_theatre_of_World_War_II)",World_War_II,place,South-East_Asian_theatre_of_World_War_II,,,,
ont_6_politician_test_93,MISSING,,"(Airey_Neave, battle, World_War_II)",Airey_Neave,battle,World_War_II,,,,
ont_6_politician_test_93,MISSING,,"(World_War_II, commander, Franklin_D._Roosevelt)",World_War_II,commander,Franklin_D._Roosevelt,,,,
ont_6_politician_test_93,EXTRA,,,,,,"(Franklin_D._Roosevelt, profession, Commander)",Franklin_D._Roosevelt,profession,Commander
ont_6_politician_test_94,SEMANTIC,0.97,"(Abraham_A._Ribicoff, birthPlace, United_States)",Abraham_A._Ribicoff,birthPlace,United_States,"(Abraham_Ribicoff, nationality, United_States)",Abraham_Ribicoff,nationality,United_States
ont_6_politician_test_94,MISSING,,"(Abraham_A._Ribicoff, deathPlace, United_States)",Abraham_A._Ribicoff,deathPlace,United_States,,,,
ont_6_politician_test_94,MISSING,,"(United_States, ethnicGroup, African_Americans)",United_States,ethnicGroup,African_Americans,,,,
ont_6_politician_test_94,EXTRA,,,,,,"(Abraham_Ribicoff, country, United_States)",Abraham_Ribicoff,country,United_States
ont_6_politician_test_95,SEMANTIC,0.99,"(Abraham_A._Ribicoff, deathPlace, United_States)",Abraham_A._Ribicoff,deathPlace,United_States,"(Abraham_Ribicoff, deathPlace, United_States)",Abraham_Ribicoff,deathPlace,United_States
ont_6_politician_test_95,SEMANTIC,0.99,"(Abraham_A._Ribicoff, spouse, Casey_Ribicoff)",Abraham_A._Ribicoff,spouse,Casey_Ribicoff,"(Abraham_Ribicoff, spouse, Casey_Ribicoff)",Abraham_Ribicoff,spouse,Casey_Ribicoff
ont_6_politician_test_95,MISSING,,"(United_States, ethnicGroup, African_Americans)",United_States,ethnicGroup,African_Americans,,,,
ont_6_politician_test_96,SEMANTIC,0.98,"(Abraham_A._Ribicoff, nationality, American)",Abraham_A._Ribicoff,nationality,American,"(Abraham_Ribicoff, nationality, United_States)",Abraham_Ribicoff,nationality,United_States
ont_6_politician_test_96,SEMANTIC,0.95,"(Abraham_A._Ribicoff, spouse, Casey_Ribicoff)",Abraham_A._Ribicoff,spouse,Casey_Ribicoff,"(Casey_Ribicoff, spouse, Abraham_Ribicoff)",Casey_Ribicoff,spouse,Abraham_Ribicoff
ont_6_politician_test_97,SEMANTIC,0.99,"(Abraham_A._Ribicoff, birthPlace, Connecticut)",Abraham_A._Ribicoff,birthPlace,Connecticut,"(Abraham_Ribicoff, birthPlace, Connecticut)",Abraham_Ribicoff,birthPlace,Connecticut
ont_6_politician_test_97,SEMANTIC,0.98,"(Abraham_A._Ribicoff, nationality, American)",Abraham_A._Ribicoff,nationality,American,"(Abraham_Ribicoff, nationality, United_States)",Abraham_Ribicoff,nationality,United_States
ont_6_politician_test_97,SEMANTIC,0.99,"(Abraham_A._Ribicoff, party, Democratic_Party_(United_States))",Abraham_A._Ribicoff,party,Democratic_Party_(United_States),"(Abraham_Ribicoff, party, Democratic_Party_(United_States))",Abraham_Ribicoff,party,Democratic_Party_(United_States)
ont_6_politician_test_97,MISSING,,"(Abraham_A._Ribicoff, spouse, Ruth Ribicoff)",Abraham_A._Ribicoff,spouse,Ruth Ribicoff,,,,
ont_6_politician_test_97,MISSING,,"(Abraham_A._Ribicoff, inOfficeWhilePresident, John_F._Kennedy)",Abraham_A._Ribicoff,inOfficeWhilePresident,John_F._Kennedy,,,,
ont_6_politician_test_97,EXTRA,,,,,,"(Abraham_Ribicoff, commander, John_F._Kennedy)",Abraham_Ribicoff,commander,John_F._Kennedy
ont_6_politician_test_98,SEMANTIC,0.99,"(Abraham_A._Ribicoff, birthPlace, Connecticut)",Abraham_A._Ribicoff,birthPlace,Connecticut,"(Abraham_Ribicoff, birthPlace, Connecticut)",Abraham_Ribicoff,birthPlace,Connecticut
ont_6_politician_test_98,SEMANTIC,0.98,"(Abraham_A._Ribicoff, nationality, American)",Abraham_A._Ribicoff,nationality,American,"(Abraham_Ribicoff, nationality, United_States)",Abraham_Ribicoff,nationality,United_States
ont_6_politician_test_98,SEMANTIC,0.98,"(Abraham_A._Ribicoff, successor, John_N._Dempsey)",Abraham_A._Ribicoff,successor,John_N._Dempsey,"(John_N._Dempsey, successor, Abraham_Ribicoff)",John_N._Dempsey,successor,Abraham_Ribicoff
ont_6_politician_test_98,MISSING,,"(Abraham_A._Ribicoff, spouse, Ruth Ribicoff)",Abraham_A._Ribicoff,spouse,Ruth Ribicoff,,,,
ont_6_politician_test_98,MISSING,,"(Abraham_A._Ribicoff, inOfficeWhilePresident, John_F._Kennedy)",Abraham_A._Ribicoff,inOfficeWhilePresident,John_F._Kennedy,,,,
ont_6_politician_test_98,EXTRA,,,,,,"(Abraham_Ribicoff, commander, John_F._Kennedy)",Abraham_Ribicoff,commander,John_F._Kennedy
ont_6_politician_test_99,SEMANTIC,0.95,"(Abraham_A._Ribicoff, deathPlace, United_States)",Abraham_A._Ribicoff,deathPlace,United_States,"(Abraham_Ribicoff, birthPlace, United_States)",Abraham_Ribicoff,birthPlace,United_States
ont_6_politician_test_99,SEMANTIC,0.99,"(Abraham_A._Ribicoff, spouse, Casey_Ribicoff)",Abraham_A._Ribicoff,spouse,Casey_Ribicoff,"(Abraham_Ribicoff, spouse, Casey_Ribicoff)",Abraham_Ribicoff,spouse,Casey_Ribicoff
ont_6_politician_test_99,SEMANTIC,0.99,"(Abraham_A._Ribicoff, birthPlace, United_States)",Abraham_A._Ribicoff,birthPlace,United_States,"(Abraham_Ribicoff, birthPlace, United_States)",Abraham_Ribicoff,birthPlace,United_States
ont_6_politician_test_99,EXTRA,,,,,,"(Abraham_Ribicoff, country, United_States)",Abraham_Ribicoff,country,United_States
